,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-23,14.51,15.0,14.09,14.08,141496.14,-1.55,-9.91,14.09,14.09,14.09,141496.14,141496.14,141496.14,12.98
2014-07-24,13.8,13.8,13.33,12.86,75838.63,-0.76,-5.39,13.71,13.71,13.71,108667.39,108667.39,108667.39,6.96
2014-07-25,13.25,13.35,12.96,12.75,74934.5,-0.37,-2.78,13.46,13.46,13.46,97423.09,97423.09,97423.09,6.87
2014-07-28,13.05,13.64,13.62,13.0,55773.92,0.66,5.09,13.5,13.5,13.5,87010.8,87010.8,87010.8,5.12
2014-07-29,13.64,13.92,13.63,13.41,44906.67,0.01,0.07,13.526,13.526,13.526,78589.97,78589.97,78589.97,4.12
2014-07-30,13.7,13.97,13.77,13.68,32701.43,0.14,1.03,13.462,13.567,13.567,56831.03,70941.88,70941.88,3.0
2014-07-31,13.98,14.14,13.95,13.74,39097.63,0.18,1.31,13.586,13.621,13.621,49482.83,66392.7,66392.7,3.59
2014-08-01,13.95,14.07,13.62,13.51,40826.16,-0.33,-2.37,13.718,13.621,13.621,42661.16,63196.89,63196.89,3.75
2014-08-04,13.5,13.74,13.66,13.33,30607.8,0.04,0.29,13.726,13.626,13.626,37627.94,59575.88,59575.88,2.81
2014-08-05,13.73,14.29,14.19,13.67,49860.62,0.53,3.88,13.838,13.682,13.682,38618.73,58604.35,58604.35,4.57
2014-08-06,14.19,14.34,14.27,13.95,38293.08,0.08,0.56,13.938,13.7,13.735,39737.06,48284.04,56757.87,3.51
2014-08-07,14.25,14.28,14.07,14.0,33935.47,-0.2,-1.4,13.962,13.774,13.763,38704.63,44093.73,54856.0,3.11
2014-08-08,14.1,14.26,14.12,14.0,27096.74,0.05,0.35,14.062,13.89,13.791,35958.74,39309.95,52720.68,2.49
2014-08-11,14.19,14.28,14.26,14.06,43712.82,0.14,0.99,14.182,13.954,13.824,38579.75,38103.84,52077.26,4.01
2014-08-12,14.29,14.29,14.03,14.0,49010.88,-0.23,-1.61,14.15,13.994,13.838,38409.8,38514.26,51872.83,4.5
2014-08-13,14.03,14.1,13.75,13.63,49954.68,-0.28,-2.0,14.046,13.992,13.833,40742.12,40239.59,51752.95,4.58
2014-08-14,13.7,13.85,13.74,13.56,52854.05,-0.01,-0.07,13.98,13.971,13.827,44525.83,41615.23,51817.72,4.85
2014-08-15,13.7,13.99,13.9,13.62,37164.99,0.16,1.16,13.936,13.999,13.831,46539.48,41249.11,51003.68,3.41
2014-08-18,13.99,14.95,14.82,13.9,112739.32,0.92,6.62,14.048,14.115,13.883,60344.78,49462.27,54252.92,10.34
2014-08-19,14.78,14.89,14.75,14.56,63733.05,-0.07,-0.47,14.192,14.171,13.927,63289.22,50849.51,54726.93,5.85
2014-08-20,14.79,15.15,14.95,14.6,52837.44,0.2,1.36,14.432,14.239,13.97,63865.77,52303.94,50293.99,4.85
2014-08-21,14.89,15.17,15.12,14.8,63891.64,0.17,1.14,14.708,14.344,14.059,66073.29,55299.56,49696.64,5.86
2014-08-22,15.15,15.19,14.96,14.8,43757.91,-0.16,-1.06,14.92,14.428,14.159,67391.87,56965.68,48137.82,4.01
2014-08-25,15.01,15.03,14.61,14.48,49022.5,-0.35,-2.34,14.878,14.463,14.209,54648.51,57496.65,47800.24,4.5
2014-08-26,14.62,14.79,13.92,13.91,62922.49,-0.69,-4.72,14.712,14.452,14.223,54486.4,58887.81,48701.04,5.77
2014-08-27,13.94,14.37,14.15,13.94,26890.32,0.23,1.65,14.552,14.492,14.242,49296.97,56581.37,48410.48,2.47
2014-08-28,14.23,14.26,14.05,13.92,22833.79,-0.1,-0.71,14.338,14.523,14.247,41085.4,53579.35,47597.29,2.09
2014-08-29,14.09,14.49,14.44,14.03,28193.78,0.39,2.78,14.234,14.577,14.288,37972.58,52682.22,46965.67,2.59
2014-09-01,14.45,14.81,14.78,14.35,38588.55,0.34,2.35,14.268,14.573,14.344,35885.79,45267.15,47364.71,3.54
2014-09-02,14.89,15.03,14.89,14.7,51371.1,0.11,0.74,14.462,14.587,14.379,33575.51,44030.95,47440.23,4.71
2014-09-03,14.9,15.04,14.92,14.74,53990.15,0.03,0.2,14.616,14.584,14.412,38995.47,44146.22,48225.08,4.95
2014-09-04,14.99,15.2,15.1,14.91,61808.93,0.18,1.21,14.826,14.582,14.463,46790.5,43937.95,49618.76,5.67
2014-09-05,15.09,15.1,14.93,14.77,52882.34,-0.17,-1.13,14.924,14.579,14.504,51728.21,44850.4,50908.04,4.85
2014-09-09,14.9,15.52,15.47,14.75,103156.98,0.54,3.62,15.062,14.665,14.564,64641.9,50263.84,53880.24,9.46
2014-09-10,15.41,15.88,15.75,15.25,80088.91,0.28,1.81,15.234,14.848,14.65,70385.46,51980.49,55434.15,6.72
2014-09-11,15.63,15.83,15.55,15.3,73102.05,-0.2,-1.27,15.36,14.988,14.74,74207.84,56601.66,56591.51,6.14
2014-09-12,15.5,15.85,15.73,15.44,61480.77,0.18,1.16,15.486,15.156,14.84,74142.21,60466.36,57022.85,5.16
2014-09-15,15.68,16.48,16.28,15.48,95354.78,0.55,3.5,15.756,15.34,14.959,82636.7,67182.46,59932.34,8.0
2014-09-16,16.26,16.26,15.1,15.03,86071.0,-1.18,-7.25,15.682,15.372,14.973,79219.5,71930.7,58598.92,7.22
2014-09-17,15.17,15.68,15.48,15.01,56035.61,0.38,2.52,15.628,15.431,15.009,74408.84,72397.15,58214.05,4.7
2014-09-18,15.42,16.06,15.93,15.28,58043.51,0.45,2.91,15.704,15.532,15.058,71397.13,72802.49,58474.36,4.87
2014-09-19,15.8,16.68,16.59,15.8,73306.19,0.66,4.14,15.876,15.681,15.132,73762.22,73952.21,58945.08,6.15
2014-09-22,16.59,16.96,16.52,16.21,65563.59,-0.07,-0.42,15.924,15.84,15.21,67803.98,75220.34,60035.37,5.5
2014-09-23,16.42,16.88,16.8,16.35,55052.02,0.28,1.7,16.264,15.973,15.319,61600.18,70409.84,60336.84,4.62
2014-09-24,16.86,16.86,16.56,16.43,59332.61,-0.24,-1.43,16.48,16.054,15.451,62259.58,68334.21,60157.35,4.98
2014-09-25,16.59,17.04,16.25,16.0,76347.42,-0.31,-1.87,16.544,16.124,15.556,65920.37,68658.75,62630.2,5.67
2014-09-26,16.12,16.75,16.75,16.12,57636.98,0.5,3.08,16.576,16.226,15.691,62786.52,68274.37,64370.36,4.28
2014-09-29,16.85,17.24,17.1,16.66,66824.37,0.35,2.09,16.692,16.308,15.824,63038.68,65421.33,66301.89,4.96
2014-09-30,17.16,17.3,17.12,16.95,51482.22,0.02,0.12,16.756,16.51,15.941,62324.72,61962.45,66946.58,3.82
2014-10-08,17.0,17.27,16.95,16.75,54534.42,-0.17,-0.99,16.834,16.657,16.044,61365.08,61812.33,67104.74,4.05
2014-10-09,16.94,17.21,16.7,16.0,80860.07,-0.25,-1.48,16.924,16.734,16.133,62267.61,64093.99,68448.24,6.01
2014-10-10,16.65,16.98,16.85,16.35,54601.09,0.15,0.9,16.944,16.76,16.221,61660.43,62223.48,68087.85,4.06
2014-10-13,17.5,17.5,17.0,16.82,84393.81,0.15,0.89,16.924,16.808,16.324,65174.32,64106.5,69663.42,6.27
2014-10-14,16.83,16.98,16.61,16.42,64382.41,-0.39,-2.29,16.822,16.789,16.381,67754.36,65039.54,67724.69,4.78
2014-10-15,16.54,17.0,16.97,16.36,60229.68,0.36,2.17,16.826,16.83,16.442,68893.41,65129.25,66731.73,4.47
2014-10-16,16.83,17.1,16.57,16.5,49224.9,-0.4,-2.36,16.8,16.862,16.493,62566.38,62417.0,65537.87,3.66
2014-10-17,16.55,16.78,16.03,15.7,61967.56,-0.54,-3.26,16.636,16.79,16.508,64039.67,62850.05,65562.21,4.6
2014-10-20,16.06,17.09,17.05,16.06,70350.73,1.02,6.36,16.646,16.785,16.547,61231.06,63202.69,64312.01,5.23
2014-10-21,17.1,17.76,17.35,17.05,85766.5,0.3,1.76,16.794,16.808,16.659,65507.87,66631.12,64296.78,6.37
2014-10-22,17.4,17.56,17.19,16.89,66040.23,-0.16,-0.92,16.838,16.832,16.745,66669.98,67781.7,64797.02,4.91
2014-10-23,17.06,17.91,17.88,16.79,98964.32,0.69,4.01,17.1,16.95,16.842,76617.87,69592.12,66843.06,7.35
2014-10-24,17.81,18.78,18.16,17.62,104929.27,0.28,1.57,17.526,17.081,16.921,85210.21,74624.94,68424.21,7.79
2014-10-27,18.02,19.6,19.27,17.8,115419.61,1.11,6.11,17.97,17.308,17.058,94223.99,77727.52,70917.01,8.57
2014-10-28,19.18,19.58,19.31,18.9,80195.31,0.04,0.21,18.362,17.578,17.184,93109.75,79308.81,72174.18,5.96
2014-10-29,19.12,19.59,19.53,19.0,81546.94,0.22,1.14,18.83,17.834,17.332,96211.09,81440.54,73284.89,6.06
2014-10-30,19.53,20.27,18.97,18.9,87891.1,-0.56,-2.87,19.048,18.074,17.468,93996.45,85307.16,73862.08,6.53
2014-10-31,18.8,19.08,18.32,18.02,96502.26,-0.65,-3.43,19.08,18.303,17.547,92311.04,88760.63,75805.34,7.17
2014-11-03,18.42,18.92,18.69,18.4,65308.33,0.37,2.02,18.964,18.467,17.626,82288.79,88256.39,75729.54,4.85
2014-11-04,18.7,18.92,18.54,18.36,45674.17,-0.15,-0.8,18.81,18.586,17.697,75384.56,84247.15,75439.14,3.39
2014-11-05,18.44,18.54,18.35,17.88,52988.84,-0.19,-1.02,18.574,18.702,17.767,69672.94,82942.01,75361.86,3.89
2014-11-06,18.38,19.97,19.89,18.2,86262.39,1.54,8.39,18.758,18.903,17.927,69347.2,81671.82,75631.97,6.33
2014-11-07,19.9,20.4,19.78,19.35,101659.89,-0.11,-0.55,19.05,19.065,18.073,70378.72,81344.88,77984.91,7.46
2014-11-10,19.7,20.12,19.93,19.5,53510.5,0.15,0.76,19.298,19.131,18.22,68019.16,75153.97,76440.75,3.93
2014-11-11,20.0,20.08,18.24,17.95,93797.46,-1.69,-8.48,19.238,19.024,18.301,77643.82,76514.19,77911.5,6.88
2014-11-12,18.09,18.99,18.69,18.08,50751.86,0.45,2.47,19.306,18.94,18.387,77196.42,73434.68,77437.61,3.72
2014-11-13,18.62,18.62,17.7,17.49,74891.54,-0.99,-5.3,18.868,18.813,18.444,74922.25,72134.72,78720.94,5.5
2014-11-14,17.52,17.9,17.69,17.41,39795.5,-0.01,-0.06,18.45,18.75,18.527,62549.37,66464.05,77612.34,2.92
2014-11-17,17.79,18.48,18.41,17.6,41062.82,0.72,4.07,18.146,18.722,18.595,60059.84,64039.5,76147.94,3.01
2014-11-18,18.41,19.4,19.0,18.2,51506.97,0.59,3.21,18.298,18.768,18.677,51601.74,64622.78,74434.97,3.78
2014-11-19,18.9,19.17,18.86,18.8,37074.78,-0.14,-0.74,18.332,18.819,18.761,48866.32,63031.37,72986.69,2.72
2014-11-20,18.71,19.1,19.05,18.2,48194.46,0.19,1.01,18.602,18.735,18.819,43526.91,59224.58,70448.2,3.54
2014-11-21,18.9,19.5,19.05,18.87,62252.99,0.0,0.0,18.874,18.662,18.864,48018.4,55283.89,68314.39,4.57
2014-11-24,19.24,19.35,19.0,18.48,54417.34,-0.05,-0.26,18.992,18.569,18.85,50689.31,55374.57,65264.27,3.99
2014-11-25,18.93,19.79,19.58,18.88,60404.26,0.58,3.05,19.108,18.703,18.864,52468.77,52035.25,64274.72,4.43
2014-11-26,19.49,20.4,19.96,19.45,56439.9,0.38,1.94,19.328,18.83,18.885,56341.79,52604.06,63019.37,4.14
2014-11-27,19.94,20.26,19.73,19.46,40977.73,-0.23,-1.15,19.464,19.033,18.923,54898.44,49212.68,60673.7,3.01
2014-11-28,19.77,20.8,20.01,19.3,90904.11,0.28,1.42,19.656,19.265,19.008,60628.67,54323.54,60393.79,6.67
2015-05-26,21.99,21.99,21.99,21.99,1032.85,2.0,10.01,20.254,19.623,19.173,49951.77,50320.54,57180.02,0.08
2015-05-27,24.19,24.19,24.19,24.19,682.0,2.2,10.01,21.176,20.142,19.455,38007.32,45238.04,54930.41,0.05
2015-05-28,26.61,26.61,26.61,26.61,513.42,2.42,10.0,22.506,20.917,19.868,26822.02,41581.91,52306.64,0.04
2015-05-29,29.27,29.27,29.27,29.27,1367.65,2.66,10.0,24.414,21.939,20.337,18900.01,36899.23,48061.9,0.1
2015-06-01,32.2,32.2,32.2,32.2,217.11,2.93,10.01,26.852,23.254,20.958,762.61,30695.64,42989.76,0.02
2015-06-02,35.42,35.42,35.42,35.42,89.38,3.22,10.0,29.538,24.896,21.733,573.91,25262.84,40318.71,0.01
2015-06-03,38.96,38.96,38.96,38.7,54349.43,3.54,9.99,32.492,26.834,22.769,11307.4,24657.36,38346.31,3.99
2015-06-04,40.0,42.0,37.7,35.06,346278.91,-1.26,-3.23,34.71,28.608,23.719,80460.5,53641.26,53122.66,25.41
2015-06-05,38.15,41.0,37.7,37.02,265759.81,0.0,0.0,36.396,30.405,24.719,133338.93,76119.47,62666.07,19.5
2015-06-08,37.21,38.6,37.75,35.4,195061.72,0.05,0.13,37.506,32.179,25.722,172307.85,86535.23,70429.38,14.31
