,date,open,close,high,low,volume,code
0,2014-12-23,7.3,7.08,7.45,7.06,465006.0,600881
1,2014-12-24,7.09,6.92,7.2,6.8,571497.0,600881
2,2014-12-25,6.94,7.28,7.32,6.92,412464.0,600881
3,2014-12-26,7.29,7.7,7.73,7.25,663847.0,600881
4,2014-12-29,7.83,7.4,7.9,7.32,724353.0,600881
5,2014-12-30,7.44,7.3,7.56,7.12,640015.0,600881
6,2014-12-31,7.32,7.47,7.69,7.23,741665.0,600881
7,2015-01-05,7.55,7.51,7.57,7.34,677818.0,600881
8,2015-01-06,7.41,7.48,7.53,7.35,448423.0,600881
9,2015-01-07,7.45,7.54,7.73,7.41,507929.0,600881
10,2015-01-08,7.59,7.24,7.59,7.2,446135.0,600881
11,2015-01-09,7.2,7.1,7.38,7.08,432426.0,600881
12,2015-01-12,7.11,6.87,7.13,6.84,389259.0,600881
13,2015-01-13,6.86,6.82,6.95,6.73,243982.0,600881
14,2015-01-14,6.84,6.88,6.93,6.8,144805.0,600881
15,2015-01-15,6.94,7.09,7.1,6.87,220418.0,600881
16,2015-01-16,7.04,7.02,7.09,6.96,236841.0,600881
17,2015-01-19,6.64,6.32,6.64,6.32,604652.0,600881
18,2015-01-20,6.3,6.48,6.57,6.25,387430.0,600881
19,2015-01-21,6.51,7.0,7.09,6.5,539619.0,600881
20,2015-01-22,7.0,7.07,7.07,6.88,318532.0,600881
21,2015-01-23,7.06,7.08,7.22,7.01,305814.0,600881
22,2015-01-26,7.05,7.43,7.52,7.01,605474.0,600881
23,2015-01-27,7.43,7.4,7.47,7.18,470838.0,600881
24,2015-01-28,7.44,7.32,7.61,7.27,595853.0,600881
25,2015-01-29,7.24,7.16,7.25,7.11,234575.0,600881
26,2015-01-30,7.16,7.08,7.22,7.01,215807.0,600881
27,2015-02-02,7.0,6.91,7.03,6.88,217530.0,600881
28,2015-02-03,6.95,7.08,7.09,6.92,162390.0,600881
29,2015-02-04,7.1,6.96,7.12,6.92,206290.0,600881
30,2015-02-05,7.15,7.07,7.19,6.95,370060.0,600881
31,2015-02-06,7.05,7.02,7.13,6.94,213515.0,600881
32,2015-02-09,7.02,7.06,7.15,6.95,161402.0,600881
33,2015-02-10,7.0,7.06,7.12,6.95,218293.0,600881
34,2015-02-11,7.09,7.34,7.36,7.07,359059.0,600881
35,2015-02-12,7.32,7.34,7.45,7.24,216087.0,600881
36,2015-02-13,7.42,7.31,7.48,7.29,338754.0,600881
37,2015-02-16,7.33,7.37,7.47,7.29,303398.0,600881
38,2015-02-17,7.4,7.64,7.7,7.37,507360.0,600881
39,2015-02-25,7.66,7.54,7.72,7.52,278683.0,600881
40,2015-02-26,7.54,7.63,7.65,7.39,361763.0,600881
41,2015-02-27,7.64,7.7,7.8,7.59,453961.0,600881
42,2015-03-02,7.85,7.97,8.08,7.76,752763.0,600881
43,2015-03-03,8.06,8.48,8.77,8.02,1649403.0,600881
44,2015-03-04,8.49,8.58,8.64,8.33,770435.0,600881
45,2015-03-05,8.57,8.31,8.57,8.19,680614.0,600881
