,date,open,close,high,low,volume,code
0,2013-12-26,5.002,4.923,5.02,4.896,70279.0,600978
1,2013-12-27,4.923,4.984,5.011,4.905,129524.0,600978
2,2013-12-30,5.011,5.037,5.108,4.914,123699.0,600978
3,2013-12-31,5.02,5.055,5.064,4.967,116646.0,600978
4,2014-01-02,5.046,5.152,5.178,5.02,161370.0,600978
5,2014-01-03,5.134,5.134,5.187,5.072,89290.0,600978
6,2014-01-06,5.117,4.931,5.125,4.914,97604.0,600978
7,2014-01-07,4.896,4.87,5.002,4.808,99210.0,600978
8,2014-01-08,4.887,5.17,5.231,4.887,358754.0,600978
9,2014-01-09,5.17,5.125,5.267,5.072,173844.0,600978
10,2014-01-10,5.099,5.099,5.152,4.984,89713.0,600978
11,2014-01-13,5.081,4.949,5.125,4.905,108039.0,600978
12,2014-01-14,4.94,5.011,5.037,4.896,144677.0,600978
13,2014-01-15,5.011,4.975,5.028,4.923,91980.0,600978
14,2014-01-16,4.94,5.108,5.134,4.94,157469.0,600978
15,2014-01-17,5.081,5.134,5.205,4.984,184056.0,600978
16,2014-01-20,5.099,5.205,5.24,5.046,230048.0,600978
17,2014-01-21,5.187,5.205,5.293,5.152,167274.0,600978
18,2014-01-22,5.222,5.293,5.32,5.187,218074.0,600978
19,2014-01-23,5.293,5.275,5.337,5.222,158507.0,600978
20,2014-01-24,5.24,5.355,5.372,5.214,232264.0,600978
21,2014-01-27,5.328,5.328,5.469,5.293,208304.0,600978
22,2014-01-28,5.32,5.549,5.567,5.32,353176.0,600978
23,2014-01-29,5.505,5.752,5.849,5.469,489335.0,600978
24,2014-01-30,5.822,5.761,5.955,5.699,268071.0,600978
25,2014-02-07,5.699,5.919,5.981,5.655,263103.0,600978
26,2014-02-10,5.955,5.84,5.955,5.787,399538.0,600978
27,2014-02-11,5.822,5.567,5.893,5.514,591624.0,600978
28,2014-02-12,5.567,6.078,6.122,5.549,712540.0,600978
29,2014-02-13,6.061,5.893,6.184,5.866,817139.0,600978
30,2014-02-14,5.875,5.875,6.008,5.796,505065.0,600978
31,2014-02-17,5.875,5.778,5.919,5.743,679375.0,600978
32,2014-02-26,5.313,5.313,5.575,5.197,664291.0,600978
33,2014-02-27,5.362,5.43,5.594,5.226,333123.0,600978
34,2014-02-28,5.41,5.604,5.768,5.381,319787.0,600978
35,2014-03-03,5.575,5.604,5.778,5.546,221909.0,600978
36,2014-03-04,5.613,5.459,5.642,5.439,200342.0,600978
37,2014-03-05,5.41,5.565,5.691,5.362,507945.0,600978
38,2014-03-06,5.526,5.565,5.594,5.42,203115.0,600978
39,2014-03-07,5.555,5.517,5.613,5.439,193746.0,600978
40,2014-03-10,5.507,5.197,5.507,5.149,247021.0,600978
41,2014-03-11,5.197,5.129,5.284,5.052,183124.0,600978
42,2014-03-12,5.091,4.907,5.139,4.81,291770.0,600978
43,2014-03-13,4.917,4.907,4.984,4.81,288510.0,600978
44,2014-03-14,4.878,4.897,4.955,4.858,124002.0,600978
45,2014-03-17,4.897,4.955,4.975,4.839,197342.0,600978
46,2014-03-18,4.965,5.188,5.255,4.926,310673.0,600978
47,2014-03-19,5.188,5.178,5.188,5.091,139427.0,600978
48,2014-03-20,5.188,5.188,5.323,5.149,225170.0,600978
49,2014-03-21,5.159,5.294,5.304,5.071,341588.0,600978
