,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,15.02,15.06,15.0,14.79,16248.62,-0.02,-0.13,15.0,15.0,15.0,16248.62,16248.62,16248.62,0.64
2014-07-03,14.99,15.05,14.96,14.9,13768.79,-0.04,-0.27,14.98,14.98,14.98,15008.71,15008.71,15008.71,0.54
2014-07-04,14.97,15.26,15.25,14.93,23852.87,0.29,1.94,15.07,15.07,15.07,17956.76,17956.76,17956.76,0.94
2014-07-07,15.2,15.47,15.3,15.15,17648.45,0.05,0.33,15.128,15.128,15.128,17879.68,17879.68,17879.68,0.69
2014-07-08,15.33,15.33,15.29,15.03,12465.73,-0.01,-0.07,15.16,15.16,15.16,16796.89,16796.89,16796.89,0.49
2014-07-09,15.19,15.44,15.12,15.05,13670.34,-0.17,-1.11,15.184,15.153,15.153,16281.24,16275.8,16275.8,0.54
2014-07-10,15.15,15.15,14.99,14.86,22133.79,-0.13,-0.86,15.19,15.13,15.13,17954.24,17112.66,17112.66,0.87
2014-07-11,14.9,15.0,14.92,14.81,15284.54,-0.07,-0.47,15.124,15.104,15.104,16240.57,16884.14,16884.14,0.6
2014-07-14,14.97,15.08,15.06,14.75,22036.64,0.14,0.94,15.076,15.099,15.099,17118.21,17456.64,17456.64,0.87
2014-07-15,15.02,15.92,15.76,14.95,58199.32,0.7,4.65,15.17,15.165,15.165,26264.93,21530.91,21530.91,2.29
2014-07-16,15.71,15.71,15.43,15.38,22494.85,-0.33,-2.09,15.232,15.208,15.189,28029.83,22155.53,21618.54,0.88
2014-07-17,15.42,15.55,15.5,15.3,12436.44,0.07,0.45,15.334,15.262,15.215,26090.36,22022.3,20853.37,0.49
2014-07-18,15.52,15.75,15.6,15.4,15591.79,0.1,0.65,15.47,15.297,15.245,26151.81,21196.19,20448.63,0.61
2014-07-21,15.62,15.65,15.5,15.11,19664.08,-0.1,-0.64,15.558,15.317,15.263,25677.3,21397.75,20392.59,0.77
2014-07-22,15.46,15.49,15.41,15.24,11710.41,-0.09,-0.58,15.488,15.329,15.273,16379.51,21322.22,19813.78,0.46
