,date,open,close,high,low,volume,code
0,2017-08-10 14:55,16.13,16.15,16.15,16.12,549.0,000732
1,2017-08-10 15:00,16.15,16.14,16.15,16.13,458.0,000732
2,2017-08-11 09:35,16.09,16.03,16.09,16.02,1236.0,000732
3,2017-08-11 09:40,16.03,16.06,16.06,15.98,696.0,000732
4,2017-08-11 09:45,16.06,16.06,16.09,16.03,267.0,000732
5,2017-08-11 09:50,16.06,16.08,16.08,16.06,153.0,000732
6,2017-08-11 09:55,16.08,16.06,16.08,16.06,279.0,000732
7,2017-08-11 10:00,16.08,16.08,16.09,16.07,294.0,000732
8,2017-08-11 10:05,16.08,16.11,16.11,16.06,324.0,000732
9,2017-08-11 10:10,16.11,16.1,16.11,16.07,162.0,000732
10,2017-08-11 10:15,16.1,16.13,16.14,16.1,444.0,000732
11,2017-08-11 10:20,16.13,16.17,16.17,16.12,405.0,000732
12,2017-08-11 10:25,16.17,16.27,16.28,16.17,1505.0,000732
13,2017-08-11 10:30,16.27,16.22,16.28,16.22,1079.0,000732
14,2017-08-11 10:35,16.22,16.25,16.26,16.22,328.0,000732
15,2017-08-11 10:40,16.25,16.23,16.25,16.22,168.0,000732
16,2017-08-11 10:45,16.23,16.23,16.25,16.16,264.0,000732
17,2017-08-11 10:50,16.23,16.21,16.23,16.14,284.0,000732
18,2017-08-11 10:55,16.21,16.2,16.21,16.15,168.0,000732
19,2017-08-11 11:00,16.2,16.18,16.23,16.18,395.0,000732
20,2017-08-11 11:05,16.18,16.17,16.22,16.16,122.0,000732
21,2017-08-11 11:10,16.17,16.13,16.2,16.11,472.0,000732
22,2017-08-11 11:15,16.13,16.17,16.2,16.11,362.0,000732
23,2017-08-11 11:20,16.17,16.14,16.2,16.13,363.0,000732
24,2017-08-11 11:25,16.14,16.11,16.19,16.1,371.0,000732
25,2017-08-11 11:30,16.11,16.16,16.17,16.09,108.0,000732
26,2017-08-11 13:05,16.16,16.11,16.16,16.11,184.0,000732
27,2017-08-11 13:10,16.11,16.2,16.2,16.11,382.0,000732
28,2017-08-11 13:15,16.2,16.15,16.21,16.13,381.0,000732
29,2017-08-11 13:20,16.15,16.19,16.2,16.12,161.0,000732
30,2017-08-11 13:25,16.19,16.22,16.23,16.12,605.0,000732
31,2017-08-11 13:30,16.22,16.18,16.23,16.16,175.0,000732
32,2017-08-11 13:35,16.18,16.18,16.23,16.18,172.0,000732
33,2017-08-11 13:40,16.18,16.23,16.23,16.18,170.0,000732
34,2017-08-11 13:45,16.23,16.21,16.23,16.18,85.0,000732
35,2017-08-11 13:50,16.21,16.18,16.21,16.17,190.0,000732
36,2017-08-11 13:55,16.18,16.14,16.2,16.14,251.0,000732
37,2017-08-11 14:00,16.14,16.11,16.15,16.11,175.0,000732
38,2017-08-11 14:05,16.11,16.12,16.14,16.11,566.0,000732
39,2017-08-11 14:10,16.12,16.11,16.12,16.1,289.0,000732
40,2017-08-11 14:15,16.11,16.09,16.11,16.09,220.0,000732
41,2017-08-11 14:20,16.09,16.06,16.1,16.06,375.0,000732
