,date,open,close,high,low,volume,code
0,2017-08-15 14:55,17.22,17.23,17.24,17.21,1033.0,000777
1,2017-08-15 15:00,17.23,17.27,17.27,17.23,2122.0,000777
2,2017-08-16 09:35,17.2,17.3,17.31,17.2,1136.0,000777
3,2017-08-16 09:40,17.3,17.33,17.33,17.27,1416.0,000777
4,2017-08-16 09:45,17.34,17.3,17.35,17.3,1077.0,000777
5,2017-08-16 09:50,17.29,17.31,17.33,17.28,558.0,000777
6,2017-08-16 09:55,17.31,17.3,17.32,17.28,697.0,000777
7,2017-08-16 10:00,17.3,17.35,17.35,17.3,1588.0,000777
8,2017-08-16 10:05,17.35,17.32,17.36,17.32,1043.0,000777
9,2017-08-16 10:10,17.32,17.3,17.33,17.3,665.0,000777
10,2017-08-16 10:15,17.3,17.27,17.3,17.27,567.0,000777
11,2017-08-16 10:20,17.27,17.29,17.3,17.27,657.0,000777
12,2017-08-16 10:25,17.29,17.3,17.3,17.28,427.0,000777
13,2017-08-16 10:30,17.3,17.3,17.31,17.29,393.0,000777
14,2017-08-16 10:35,17.31,17.3,17.31,17.29,326.0,000777
15,2017-08-16 10:40,17.3,17.3,17.32,17.29,560.0,000777
16,2017-08-16 10:45,17.3,17.31,17.31,17.29,878.0,000777
17,2017-08-16 10:50,17.31,17.32,17.33,17.3,743.0,000777
18,2017-08-16 10:55,17.32,17.31,17.33,17.31,550.0,000777
19,2017-08-16 11:00,17.31,17.31,17.32,17.3,1145.0,000777
20,2017-08-16 11:05,17.31,17.33,17.34,17.31,999.0,000777
21,2017-08-16 11:10,17.33,17.41,17.46,17.33,4938.0,000777
22,2017-08-16 11:15,17.41,17.42,17.42,17.39,933.0,000777
23,2017-08-16 11:20,17.42,17.41,17.42,17.4,1160.0,000777
24,2017-08-16 11:25,17.41,17.43,17.43,17.41,924.0,000777
25,2017-08-16 11:30,17.43,17.42,17.43,17.42,742.0,000777
26,2017-08-16 13:05,17.42,17.39,17.44,17.39,1321.0,000777
27,2017-08-16 13:10,17.39,17.39,17.41,17.38,206.0,000777
28,2017-08-16 13:15,17.39,17.37,17.39,17.36,600.0,000777
29,2017-08-16 13:20,17.37,17.38,17.41,17.37,315.0,000777
30,2017-08-16 13:25,17.38,17.38,17.4,17.38,500.0,000777
31,2017-08-16 13:30,17.38,17.4,17.41,17.38,722.0,000777
32,2017-08-16 13:35,17.41,17.41,17.44,17.4,944.0,000777
33,2017-08-16 13:40,17.41,17.41,17.43,17.41,846.0,000777
34,2017-08-16 13:45,17.41,17.42,17.42,17.4,492.0,000777
35,2017-08-16 13:50,17.42,17.41,17.42,17.4,444.0,000777
36,2017-08-16 13:55,17.41,17.42,17.42,17.4,648.0,000777
37,2017-08-16 14:00,17.41,17.42,17.43,17.4,340.0,000777
38,2017-08-16 14:05,17.42,17.44,17.45,17.41,1258.0,000777
39,2017-08-16 14:10,17.44,17.41,17.44,17.41,1181.0,000777
40,2017-08-16 14:15,17.41,17.44,17.45,17.41,1328.0,000777
41,2017-08-16 14:20,17.44,17.44,17.45,17.43,1084.0,000777
42,2017-08-16 14:25,17.44,17.43,17.45,17.43,733.0,000777
43,2017-08-16 14:30,17.43,17.45,17.45,17.42,634.0,000777
44,2017-08-16 14:35,17.45,17.41,17.45,17.41,1190.0,000777
45,2017-08-16 14:40,17.41,17.37,17.41,17.37,1497.0,000777
46,2017-08-16 14:45,17.37,17.38,17.39,17.35,1799.0,000777
47,2017-08-16 14:50,17.38,17.4,17.4,17.37,982.0,000777
48,2017-08-16 14:55,17.41,17.42,17.44,17.4,2997.0,000777
49,2017-08-16 15:00,17.42,17.43,17.43,17.42,2237.0,000777
50,2017-08-17 09:35,17.46,17.75,17.76,17.45,7132.0,000777
51,2017-08-17 09:40,17.79,17.73,17.79,17.68,4968.0,000777
52,2017-08-17 09:45,17.73,17.92,18.0,17.71,15988.0,000777
53,2017-08-17 09:50,17.92,18.12,18.23,17.92,16662.0,000777
54,2017-08-17 09:55,18.12,18.27,18.27,18.1,10780.0,000777
55,2017-08-17 10:00,18.27,18.17,18.27,18.16,5778.0,000777
56,2017-08-17 10:05,18.17,18.07,18.19,18.06,6252.0,000777
57,2017-08-17 10:10,18.08,18.12,18.19,18.07,3061.0,000777
