,date,open,close,high,low,volume,code
0,2017-08-10 14:55,10.63,10.63,10.67,10.63,1498.0,300054
1,2017-08-10 15:00,10.63,10.65,10.65,10.63,731.0,300054
2,2017-08-11 09:35,10.5,10.61,10.61,10.46,1418.0,300054
3,2017-08-11 09:40,10.61,10.56,10.62,10.54,714.0,300054
4,2017-08-11 09:45,10.56,10.62,10.63,10.56,635.0,300054
5,2017-08-11 09:50,10.62,10.58,10.63,10.57,1425.0,300054
6,2017-08-11 09:55,10.58,10.62,10.62,10.57,636.0,300054
7,2017-08-11 10:00,10.62,10.61,10.63,10.59,294.0,300054
8,2017-08-11 10:05,10.61,10.58,10.62,10.58,992.0,300054
9,2017-08-11 10:10,10.58,10.58,10.61,10.58,585.0,300054
10,2017-08-11 10:15,10.58,10.58,10.61,10.55,1275.0,300054
11,2017-08-11 10:20,10.58,10.54,10.59,10.54,3326.0,300054
12,2017-08-11 10:25,10.54,10.56,10.57,10.51,1891.0,300054
13,2017-08-11 10:30,10.56,10.59,10.63,10.53,2459.0,300054
14,2017-08-11 10:35,10.59,10.59,10.6,10.56,333.0,300054
15,2017-08-11 10:40,10.59,10.59,10.6,10.55,817.0,300054
16,2017-08-11 10:45,10.59,10.53,10.59,10.52,2336.0,300054
17,2017-08-11 10:50,10.53,10.51,10.53,10.48,4510.0,300054
18,2017-08-11 10:55,10.51,10.52,10.53,10.51,752.0,300054
19,2017-08-11 11:00,10.52,10.51,10.53,10.49,3035.0,300054
20,2017-08-11 11:05,10.51,10.5,10.55,10.48,3612.0,300054
21,2017-08-11 11:10,10.5,10.48,10.51,10.48,3121.0,300054
22,2017-08-11 11:15,10.48,10.45,10.5,10.44,3080.0,300054
23,2017-08-11 11:20,10.45,10.46,10.48,10.44,1602.0,300054
24,2017-08-11 11:25,10.46,10.36,10.48,10.35,1477.0,300054
25,2017-08-11 11:30,10.36,10.4,10.45,10.34,940.0,300054
26,2017-08-11 13:05,10.4,10.51,10.51,10.38,1468.0,300054
27,2017-08-11 13:10,10.51,10.5,10.51,10.5,594.0,300054
28,2017-08-11 13:15,10.5,10.54,10.54,10.5,202.0,300054
29,2017-08-11 13:20,10.54,10.51,10.54,10.5,158.0,300054
30,2017-08-11 13:25,10.5,10.5,10.5,10.5,214.0,300054
31,2017-08-11 13:30,10.5,10.49,10.51,10.49,691.0,300054
32,2017-08-11 13:35,10.49,10.51,10.52,10.49,437.0,300054
33,2017-08-11 13:40,10.51,10.5,10.52,10.5,146.0,300054
34,2017-08-11 13:45,10.5,10.52,10.52,10.5,1830.0,300054
35,2017-08-11 13:50,10.52,10.51,10.54,10.51,439.0,300054
36,2017-08-11 13:55,10.51,10.51,10.53,10.51,111.0,300054
37,2017-08-11 14:00,10.51,10.52,10.52,10.48,260.0,300054
38,2017-08-11 14:05,10.52,10.51,10.53,10.5,308.0,300054
39,2017-08-11 14:10,10.51,10.51,10.52,10.51,130.0,300054
40,2017-08-11 14:15,10.51,10.49,10.51,10.49,310.0,300054
41,2017-08-11 14:20,10.49,10.45,10.49,10.45,218.0,300054
42,2017-08-11 14:25,10.45,10.46,10.5,10.45,753.0,300054
43,2017-08-11 14:30,10.46,10.38,10.47,10.38,939.0,300054
44,2017-08-11 14:35,10.4,10.45,10.45,10.38,2070.0,300054
45,2017-08-11 14:40,10.45,10.41,10.45,10.41,974.0,300054
46,2017-08-11 14:45,10.41,10.41,10.42,10.38,1495.0,300054
47,2017-08-11 14:50,10.41,10.45,10.48,10.4,2998.0,300054
48,2017-08-11 14:55,10.45,10.37,10.46,10.37,1963.0,300054
49,2017-08-11 15:00,10.37,10.37,10.39,10.37,613.0,300054
50,2017-08-14 09:35,10.15,10.26,10.31,10.15,2945.0,300054
51,2017-08-14 09:40,10.26,10.27,10.3,10.26,1693.0,300054
52,2017-08-14 09:45,10.27,10.35,10.35,10.26,2242.0,300054
53,2017-08-14 09:50,10.35,10.32,10.35,10.29,1269.0,300054
54,2017-08-14 09:55,10.32,10.35,10.37,10.32,570.0,300054
55,2017-08-14 10:00,10.35,10.4,10.4,10.35,1089.0,300054
56,2017-08-14 10:05,10.4,10.35,10.4,10.35,1656.0,300054
57,2017-08-14 10:10,10.35,10.35,10.36,10.33,1288.0,300054
58,2017-08-14 10:15,10.35,10.38,10.38,10.34,1000.0,300054
59,2017-08-14 10:20,10.38,10.35,10.38,10.34,873.0,300054
60,2017-08-14 10:25,10.35,10.36,10.38,10.34,855.0,300054
61,2017-08-14 10:30,10.36,10.36,10.38,10.35,1604.0,300054
62,2017-08-14 10:35,10.36,10.34,10.36,10.34,912.0,300054
63,2017-08-14 10:40,10.34,10.3,10.36,10.27,2137.0,300054
64,2017-08-14 10:45,10.3,10.31,10.35,10.3,1305.0,300054
65,2017-08-14 10:50,10.31,10.4,10.41,10.31,3985.0,300054
66,2017-08-14 10:55,10.4,10.41,10.41,10.37,2158.0,300054
67,2017-08-14 11:00,10.41,10.42,10.42,10.4,1365.0,300054
68,2017-08-14 11:05,10.42,10.43,10.43,10.41,927.0,300054
69,2017-08-14 11:10,10.43,10.43,10.43,10.41,512.0,300054
70,2017-08-14 11:15,10.43,10.42,10.43,10.41,613.0,300054
71,2017-08-14 11:20,10.42,10.48,10.48,10.41,1240.0,300054
72,2017-08-14 11:25,10.48,10.49,10.5,10.45,967.0,300054
73,2017-08-14 11:30,10.49,10.48,10.49,10.46,462.0,300054
74,2017-08-14 13:05,10.48,10.52,10.53,10.46,1271.0,300054
75,2017-08-14 13:10,10.52,10.52,10.52,10.51,259.0,300054
76,2017-08-14 13:15,10.52,10.52,10.53,10.51,781.0,300054
77,2017-08-14 13:20,10.52,10.54,10.54,10.52,1227.0,300054
78,2017-08-14 13:25,10.54,10.57,10.58,10.53,1585.0,300054
79,2017-08-14 13:30,10.57,10.58,10.6,10.55,2354.0,300054
80,2017-08-14 13:35,10.58,10.52,10.58,10.52,1520.0,300054
81,2017-08-14 13:40,10.52,10.51,10.54,10.5,1309.0,300054
82,2017-08-14 13:45,10.51,10.53,10.53,10.48,1278.0,300054
83,2017-08-14 13:50,10.53,10.51,10.53,10.51,852.0,300054
84,2017-08-14 13:55,10.51,10.5,10.53,10.49,1675.0,300054
